8576
16884
5347
116
3659
7414
1587
2951
9206
6806
4993
3431
1713
1149
27135
11331
5598
6866
3216
6233
864
1245
667
3900
1205
30
18192
37294
6557
4826
5212
5959
1478
1471
4750
4248
63
1001
6555
2629
1092
7472
770
4613
1947
3962
3614
50
11833
2213
6243
7924
16247
4072
1703
512
5245
9999
512
24850
1165
1917
1106
3227
51
1396
4177
29960
2983
16267
18000
33067
7778
4391
23468
563
512
512
17934
5677
19976
25446
5410
7673
2765
6047
12085
1222
1912
5589
255
3277
3935
1262
1190
1066
6045
761
3170
5167
810
12133
23315
1329
2900
3224
1106
5047
10036
7950
9032
1256
3564
6290
571
2962
15431
5043
11876
23086
4760
25907
512
512
512
512
512
43628
512
512
512
512
512
512
512
273394
512
512
34159
512
512
512
364
512
302
1295
4882
805
512
695
14149
2533
4070
7091
690
86
4153
856
62
255
263774
2840
3271
31254
1757
9411
3839
5110
512
3590
1200
1855
1661
3950
10510
3749
13546
1748
31621
1747
20715
1754
13838
25777
19643
105697
99571
98776
102498
131180
103312
95946
5370
3413
2012
25481
512
6136
4309
3774
12503
2766
242
2747
19474
239
2522
10517
1915
5404
6438
581
512
41408
51059
21066
52100
14811
4387
38962
10766
17180
96768
105984
59845
23391
90112
99840
41144
274
971
25707
2617
26854
92628
1160
16728
32353
77040
512
4931
83464
512
117186
15759
512
512
512
109
1013
1775
919
286
2945
3643
10588
26897
1214
679
1715
1776
3592
14565
8925
12836
14766
5719
7476
1413
4551
6357
2309
58
3027
232
11849
42350
1749
21
196224
1118
20
1081
6088
38026
726
562
1128
2022
1824
9472
5110
32208
29561
4385
15974
130
3456
6082
4098
780
1129
6041
512
2463
11044
563
8438
108277
562
4857
2854
1372
1380
4458
441
1096
21548
6496
10207
465
2045
18430
3173
3578
757
34373
695
30137
4188
3005
30529
537
512
5638
1364
17292
4495
156
16528
2833
4555
1307
1154
1784
739
1280
5463
2435
1729
6017
747
38954
9964
378
701
2763
10811
63
18748
37133
512
8217
8579
2440
512
19763
5985
28203
512
957
512
11034
4160
16795
34303
7097
17649
13908
108
512
32536
512
1417
757
5679
1155
4922
1604
498
4123
3510
21396
16281
6932
10003
13981
5404
10579
8979
1305
6563
4307
5
1090
4103
58613
92
125
4
108202
512
512
512
512
100057
512
24701
512
232056
208
20269
198842
736
562
512
1128
2022
1812
9518
4929
31944
24067
1811
15470
724
570
1170
2714
1526
9211
4116
20477
1661
13041
2362
512
2916
512
512
104
7681
218
512
2392
512
7077
10280
65536
74752
65536
512
22279
949
5474
42374
524
1684
512
4873
65536
75264
65536
3567
812
2335
5217
50561
3093
40173
245
14151
218
138
8565
941
144
8288
714
250
20813
8572
14894
47607
18079
512
4827
8876
16380
139
3491
7778
50421
3577
10515
17784
8148
12832
1969
30453
23540
455
212
4691
21349
12483
14696
20985
12514
5133
799
5562
4913
35579
21537
16030
5767
8022
31685
17190
6232
5637
2776
13117
27482
2822
2603
1298
8397
2017
671
11712
19005
7597
512
15130
512
232056
82
117968
16256
736
562
1128
2022
1812
9509
4917
31944
24067
1811
15470
217
2381
16604
900
4415
13027
8930
8045
960
85308
25335
4705
2203
3875
2593
628
4946
468
2128
658
5967
5051
9490
462
7218
2407
5
1050
4952
21997
92
239
2869
41
23
417
19075
512
15931
4344
1257
938
512
7336
2572
9498
3208
673
512
1812
28937
5
1125
2277
2657
110
108
6
2183
1056
3106
1755
1197
1193
510
106395
106395
106395
106395
24
242408
232688
106382
106382
106382
106382
512
1749
512
512
512
512
512
512
512
512
512
512
8630
9146
18701
17455
36945
33622
11724
12326
5628
5175
15599
15820
37415
32607
15667
15756
16972
20551
21399
24568
8371
7345
10921
13638
16797
16819
1543
1087
711
772
836
641
972
3230
1866
2598
512
512
512
512
512
512
512
512
826
909
826
826
8323
812
903
814
812
998
1070
812
812
998
998
812
11778
840
1028
843
843
843
1029
1029
1029
843
1026
1026
1026
840
840
840
1026
1026
16410
868
1054
1054
1054
868
868
8314
833
833
4720
868
868
868
868
868
868
9422
896
896
896
896
896
896
896
14242
882
1068
1068
1068
1068
1068
1068
1068
882
9506
854
1042
1043
857
1043
1040
854
854
1040
1040
854
1040
854
12038
1068
884
885
1071
885
1071
885
882
1068
882
1068
1068
882
1068
1068
13603
826
826
5738
812
812
812
8882
840
840
1026
1026
925
840
840
1026
11258
1812
1035
999
1043
1188
487
1036
1374
3284
2511
3782
512
